time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753178491832,Jul 22 2025 10:01:31.832,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9467,2025-07-22T09:53:26.975242
1753178491841,Jul 22 2025 10:01:31.841,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9479,2025-07-22T09:53:27.014623
1753178491851,Jul 22 2025 10:01:31.851,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9533,2025-07-22T09:53:27.014623
1753178491861,Jul 22 2025 10:01:31.861,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10488,2025-07-22T09:53:27.015128
1753178491872,Jul 22 2025 10:01:31.872,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9482,2025-07-22T09:53:27.015191
1753178491881,Jul 22 2025 10:01:31.881,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9652,2025-07-22T09:53:27.055277
1753178491891,Jul 22 2025 10:01:31.891,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9469,2025-07-22T09:53:27.055277
1753178491901,Jul 22 2025 10:01:31.901,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9639,2025-07-22T09:53:27.055277
1753178491911,Jul 22 2025 10:01:31.911,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10543,2025-07-22T09:53:27.055993
1753178491922,Jul 22 2025 10:01:31.922,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9491,2025-07-22T09:53:27.064291
1753178491931,Jul 22 2025 10:01:31.931,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9530,2025-07-22T09:53:27.105052
1753178491941,Jul 22 2025 10:01:31.941,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9694,2025-07-22T09:53:27.105052
1753178491951,Jul 22 2025 10:01:31.951,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9472,2025-07-22T09:53:27.105052
1753178491961,Jul 22 2025 10:01:31.961,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9683,2025-07-22T09:53:27.105052
1753178491971,Jul 22 2025 10:01:31.971,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9531,2025-07-22T09:53:27.145046
1753178491981,Jul 22 2025 10:01:31.981,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9714,2025-07-22T09:53:27.145046
1753178491991,Jul 22 2025 10:01:31.991,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10499,2025-07-22T09:53:27.145046
1753178492002,Jul 22 2025 10:01:32.002,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9477,2025-07-22T09:53:27.145046
1753178492011,Jul 22 2025 10:01:32.011,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9517,2025-07-22T09:53:27.185170
1753178492021,Jul 22 2025 10:01:32.021,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9564,2025-07-22T09:53:27.185170
1753178492031,Jul 22 2025 10:01:32.031,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9589,2025-07-22T09:53:27.185170
1753178492041,Jul 22 2025 10:01:32.041,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9905,2025-07-22T09:53:27.185756
1753178492051,Jul 22 2025 10:01:32.051,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9508,2025-07-22T09:53:27.229467
1753178492061,Jul 22 2025 10:01:32.061,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10501,2025-07-22T09:53:27.231555
1753178492072,Jul 22 2025 10:01:32.072,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9473,2025-07-22T09:53:27.231555
1753178492081,Jul 22 2025 10:01:32.081,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9465,2025-07-22T09:53:27.232123
1753178492091,Jul 22 2025 10:01:32.091,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9524,2025-07-22T09:53:27.264890
1753178492101,Jul 22 2025 10:01:32.101,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9670,2025-07-22T09:53:27.264890
1753178492111,Jul 22 2025 10:01:32.111,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10484,2025-07-22T09:53:27.264890
1753178492121,Jul 22 2025 10:01:32.122,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9466,2025-07-22T09:53:27.264890
1753178492131,Jul 22 2025 10:01:32.131,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9529,2025-07-22T09:53:27.304217
1753178492141,Jul 22 2025 10:01:32.141,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9570,2025-07-22T09:53:27.304217
1753178492151,Jul 22 2025 10:01:32.151,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9569,2025-07-22T09:53:27.304217
1753178492161,Jul 22 2025 10:01:32.161,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9658,2025-07-22T09:53:27.304217
1753178492171,Jul 22 2025 10:01:32.171,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10640,2025-07-22T09:53:27.344826
1753178492182,Jul 22 2025 10:01:32.182,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9488,2025-07-22T09:53:27.344826
1753178492191,Jul 22 2025 10:01:32.191,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9557,2025-07-22T09:53:27.344826
1753178492201,Jul 22 2025 10:01:32.201,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9511,2025-07-22T09:53:27.344826
1753178492211,Jul 22 2025 10:01:32.211,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9547,2025-07-22T09:53:27.385643
1753178492221,Jul 22 2025 10:01:32.221,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9571,2025-07-22T09:53:27.385643
1753178492231,Jul 22 2025 10:01:32.231,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9588,2025-07-22T09:53:27.385643
1753178492241,Jul 22 2025 10:01:32.241,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10638,2025-07-22T09:53:27.385643
1753178492252,Jul 22 2025 10:01:32.252,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9481,2025-07-22T09:53:27.424711
1753178492262,Jul 22 2025 10:01:32.262,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9521,2025-07-22T09:53:27.424711
1753178492272,Jul 22 2025 10:01:32.272,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9521,2025-07-22T09:53:27.424711
1753178492281,Jul 22 2025 10:01:32.281,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9475,2025-07-22T09:53:27.424711
1753178492291,Jul 22 2025 10:01:32.291,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9602,2025-07-22T09:53:27.464382
1753178492301,Jul 22 2025 10:01:32.301,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9615,2025-07-22T09:53:27.464382
1753178492311,Jul 22 2025 10:01:32.311,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9575,2025-07-22T09:53:27.464382
1753178492321,Jul 22 2025 10:01:32.321,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9553,2025-07-22T09:53:27.464382
1753178492331,Jul 22 2025 10:01:32.331,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9723,2025-07-22T09:53:27.504700
1753178492341,Jul 22 2025 10:01:32.341,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9572,2025-07-22T09:53:27.504700
1753178492351,Jul 22 2025 10:01:32.351,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,11048,2025-07-22T09:53:27.504700
1753178492362,Jul 22 2025 10:01:32.362,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9508,2025-07-22T09:53:27.504700
1753178492372,Jul 22 2025 10:01:32.372,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9561,2025-07-22T09:53:27.545135
1753178492382,Jul 22 2025 10:01:32.382,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9499,2025-07-22T09:53:27.545135
1753178492392,Jul 22 2025 10:01:32.392,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9897,2025-07-22T09:53:27.545135
1753178492402,Jul 22 2025 10:01:32.402,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9714,2025-07-22T09:53:27.545135
1753178492412,Jul 22 2025 10:01:32.412,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9642,2025-07-22T09:53:27.584659
1753178492422,Jul 22 2025 10:01:32.422,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9504,2025-07-22T09:53:27.584659
1753178492432,Jul 22 2025 10:01:32.432,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9560,2025-07-22T09:53:27.585165
1753178492442,Jul 22 2025 10:01:32.442,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9514,2025-07-22T09:53:27.585301
1753178492452,Jul 22 2025 10:01:32.452,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,8782,2025-07-22T09:53:27.624114
1753178492461,Jul 22 2025 10:01:32.461,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,11065,2025-07-22T09:53:27.624638
1753178492472,Jul 22 2025 10:01:32.472,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9592,2025-07-22T09:53:27.624638
1753178492482,Jul 22 2025 10:01:32.482,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,8432,2025-07-22T09:53:27.624638
1753178492491,Jul 22 2025 10:01:32.491,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9601,2025-07-22T09:53:27.665435
1753178492501,Jul 22 2025 10:01:32.501,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10516,2025-07-22T09:53:27.666034
1753178492512,Jul 22 2025 10:01:32.512,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9729,2025-07-22T09:53:27.666034
1753178492522,Jul 22 2025 10:01:32.522,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10285,2025-07-22T09:53:27.666159
1753178492533,Jul 22 2025 10:01:32.533,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,8685,2025-07-22T09:53:27.674146
1753178492542,Jul 22 2025 10:01:32.542,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9644,2025-07-22T09:53:27.715088
1753178492552,Jul 22 2025 10:01:32.552,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9516,2025-07-22T09:53:27.715088
1753178492562,Jul 22 2025 10:01:32.562,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9958,2025-07-22T09:53:27.715088
1753178492572,Jul 22 2025 10:01:32.572,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9092,2025-07-22T09:53:27.715088
1753178492582,Jul 22 2025 10:01:32.582,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9632,2025-07-22T09:53:27.754399
1753178492591,Jul 22 2025 10:01:32.592,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9464,2025-07-22T09:53:27.754399
1753178492601,Jul 22 2025 10:01:32.601,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9503,2025-07-22T09:53:27.754399
1753178492611,Jul 22 2025 10:01:32.611,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9632,2025-07-22T09:53:27.754399
1753178492621,Jul 22 2025 10:01:32.621,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10501,2025-07-22T09:53:27.833703
1753178492632,Jul 22 2025 10:01:32.632,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9534,2025-07-22T09:53:27.833703
1753178492642,Jul 22 2025 10:01:32.642,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9457,2025-07-22T09:53:27.834209
1753178492652,Jul 22 2025 10:01:32.652,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9516,2025-07-22T09:53:27.834209
1753178492662,Jul 22 2025 10:01:32.662,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9720,2025-07-22T09:53:27.834739
1753178492672,Jul 22 2025 10:01:32.672,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9959,2025-07-22T09:53:27.834739
1753178492682,Jul 22 2025 10:01:32.682,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9479,2025-07-22T09:53:27.835269
1753178492692,Jul 22 2025 10:01:32.692,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9602,2025-07-22T09:53:27.835269
1753178492702,Jul 22 2025 10:01:32.702,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9492,2025-07-22T09:53:27.844127
1753178492712,Jul 22 2025 10:01:32.712,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9468,2025-07-22T09:53:27.884451
1753178492722,Jul 22 2025 10:01:32.722,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9585,2025-07-22T09:53:27.885033
1753178492732,Jul 22 2025 10:01:32.732,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9552,2025-07-22T09:53:27.885033
1753178492742,Jul 22 2025 10:01:32.742,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9484,2025-07-22T09:53:27.885033
1753178492752,Jul 22 2025 10:01:32.752,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10001,2025-07-22T09:53:27.925342
1753178492762,Jul 22 2025 10:01:32.762,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9597,2025-07-22T09:53:27.925342
1753178492772,Jul 22 2025 10:01:32.772,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9613,2025-07-22T09:53:27.925342
1753178492781,Jul 22 2025 10:01:32.782,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10246,2025-07-22T09:53:27.925342
1753178492792,Jul 22 2025 10:01:32.792,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9760,2025-07-22T09:53:27.981992
1753178492802,Jul 22 2025 10:01:32.802,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9591,2025-07-22T09:53:27.982658
1753178492812,Jul 22 2025 10:01:32.812,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9565,2025-07-22T09:53:27.983014
1753178492822,Jul 22 2025 10:01:32.822,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9490,2025-07-22T09:53:27.983646
1753178492832,Jul 22 2025 10:01:32.832,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9668,2025-07-22T09:53:27.983646
1753178492841,Jul 22 2025 10:01:32.842,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10096,2025-07-22T09:53:28.014794
1753178492852,Jul 22 2025 10:01:32.852,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9491,2025-07-22T09:53:28.014794
1753178492862,Jul 22 2025 10:01:32.862,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9528,2025-07-22T09:53:28.014794
1753178492871,Jul 22 2025 10:01:32.872,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9514,2025-07-22T09:53:28.015300
1753178492881,Jul 22 2025 10:01:32.881,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9583,2025-07-22T09:53:28.054488
1753178492891,Jul 22 2025 10:01:32.891,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9699,2025-07-22T09:53:28.054488
1753178492901,Jul 22 2025 10:01:32.901,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9706,2025-07-22T09:53:28.054488
1753178492911,Jul 22 2025 10:01:32.912,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9788,2025-07-22T09:53:28.055049
1753178492921,Jul 22 2025 10:01:32.922,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9533,2025-07-22T09:53:28.098038
1753178492931,Jul 22 2025 10:01:32.931,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9573,2025-07-22T09:53:28.098791
1753178492941,Jul 22 2025 10:01:32.941,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9607,2025-07-22T09:53:28.099487
1753178492951,Jul 22 2025 10:01:32.951,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10526,2025-07-22T09:53:28.100750
1753178492962,Jul 22 2025 10:01:32.962,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9509,2025-07-22T09:53:28.135007
1753178492972,Jul 22 2025 10:01:32.972,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9572,2025-07-22T09:53:28.135565
1753178492982,Jul 22 2025 10:01:32.982,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9514,2025-07-22T09:53:28.135565
1753178492991,Jul 22 2025 10:01:32.991,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9653,2025-07-22T09:53:28.135565
1753178493001,Jul 22 2025 10:01:33.001,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10000,2025-07-22T09:53:28.173744
1753178493011,Jul 22 2025 10:01:33.012,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9516,2025-07-22T09:53:28.173744
1753178493021,Jul 22 2025 10:01:33.021,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9580,2025-07-22T09:53:28.173744
1753178493031,Jul 22 2025 10:01:33.031,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9679,2025-07-22T09:53:28.174249
1753178493041,Jul 22 2025 10:01:33.041,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9563,2025-07-22T09:53:28.214380
1753178493051,Jul 22 2025 10:01:33.051,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9572,2025-07-22T09:53:28.214380
1753178493061,Jul 22 2025 10:01:33.061,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9678,2025-07-22T09:53:28.214906
1753178493071,Jul 22 2025 10:01:33.071,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9516,2025-07-22T09:53:28.214906
1753178493081,Jul 22 2025 10:01:33.081,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9935,2025-07-22T09:53:28.254292
1753178493091,Jul 22 2025 10:01:33.091,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9998,2025-07-22T09:53:28.254292
1753178493102,Jul 22 2025 10:01:33.102,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9473,2025-07-22T09:53:28.254292
1753178493111,Jul 22 2025 10:01:33.111,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9537,2025-07-22T09:53:28.254292
1753178493121,Jul 22 2025 10:01:33.121,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9695,2025-07-22T09:53:28.294590
1753178493131,Jul 22 2025 10:01:33.131,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10493,2025-07-22T09:53:28.294590
1753178493142,Jul 22 2025 10:01:33.142,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9529,2025-07-22T09:53:28.294590
1753178493152,Jul 22 2025 10:01:33.152,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9523,2025-07-22T09:53:28.294590
1753178493162,Jul 22 2025 10:01:33.162,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9536,2025-07-22T09:53:28.334060
1753178493172,Jul 22 2025 10:01:33.172,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9503,2025-07-22T09:53:28.334060
1753178493181,Jul 22 2025 10:01:33.181,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9507,2025-07-22T09:53:28.334566
1753178493191,Jul 22 2025 10:01:33.191,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9540,2025-07-22T09:53:28.334566
1753178493201,Jul 22 2025 10:01:33.201,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9839,2025-07-22T09:53:28.374908
1753178493211,Jul 22 2025 10:01:33.211,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9528,2025-07-22T09:53:28.374908
1753178493221,Jul 22 2025 10:01:33.221,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9664,2025-07-22T09:53:28.374908
1753178493231,Jul 22 2025 10:01:33.231,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10555,2025-07-22T09:53:28.374908
1753178493242,Jul 22 2025 10:01:33.242,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9534,2025-07-22T09:53:28.414547
1753178493252,Jul 22 2025 10:01:33.252,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9482,2025-07-22T09:53:28.415086
1753178493262,Jul 22 2025 10:01:33.262,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9517,2025-07-22T09:53:28.415086
1753178493271,Jul 22 2025 10:01:33.271,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9807,2025-07-22T09:53:28.415086
1753178493281,Jul 22 2025 10:01:33.282,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9629,2025-07-22T09:53:28.458931
1753178493291,Jul 22 2025 10:01:33.292,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9562,2025-07-22T09:53:28.459195
1753178493301,Jul 22 2025 10:01:33.301,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9521,2025-07-22T09:53:28.459865
1753178493311,Jul 22 2025 10:01:33.311,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10609,2025-07-22T09:53:28.460146
1753178493322,Jul 22 2025 10:01:33.322,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9648,2025-07-22T09:53:28.498579
1753178493332,Jul 22 2025 10:01:33.332,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9517,2025-07-22T09:53:28.499230
1753178493342,Jul 22 2025 10:01:33.342,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9505,2025-07-22T09:53:28.499230
1753178493351,Jul 22 2025 10:01:33.351,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9573,2025-07-22T09:53:28.499864
1753178493361,Jul 22 2025 10:01:33.361,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9533,2025-07-22T09:53:28.534509
1753178493371,Jul 22 2025 10:01:33.371,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10597,2025-07-22T09:53:28.535025
1753178493382,Jul 22 2025 10:01:33.382,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9554,2025-07-22T09:53:28.535025
1753178493392,Jul 22 2025 10:01:33.392,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9548,2025-07-22T09:53:28.535025
