time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753116772098,Jul 21 2025 16:52:52.098,10.39999961853,8.1999998092651,2795.5734863281,8.0500001907349,3494.3332519531,118.4580078125,28.10000038147,5.5300002098083,9648,2025-07-21T16:45:01.227035
1753116772108,Jul 21 2025 16:52:52.108,10.159999847412,8.0,2795.5734863281,7.8600001335144,3494.3332519531,118.4580078125,28.10000038147,5.539999961853,9490,2025-07-21T16:45:01.227035
1753116772118,Jul 21 2025 16:52:52.118,9.9499998092651,7.9000000953674,2795.5734863281,7.6999998092651,3494.3332519531,118.4580078125,28.10000038147,5.539999961853,9597,2025-07-21T16:45:01.227571
1753116772128,Jul 21 2025 16:52:52.128,9.7700004577637,7.6999998092651,2795.5734863281,7.5599999427795,3494.3332519531,118.45801544189,28.10000038147,5.539999961853,9635,2025-07-21T16:45:01.266691
1753116772138,Jul 21 2025 16:52:52.138,9.5799999237061,7.5999999046326,2795.5734863281,7.4099998474121,3494.3332519531,118.45801544189,28.10000038147,5.539999961853,9791,2025-07-21T16:45:01.266691
1753116772148,Jul 21 2025 16:52:52.148,9.3900003433228,7.4000000953674,2795.5734863281,7.2699999809265,3494.3332519531,118.45801544189,28.10000038147,5.539999961853,9468,2025-07-21T16:45:01.266691
1753116772158,Jul 21 2025 16:52:52.158,9.2399997711182,7.3000001907349,2795.5734863281,7.1500000953674,3494.3332519531,118.45801544189,28.10000038147,5.539999961853,9500,2025-07-21T16:45:01.267233
1753116772168,Jul 21 2025 16:52:52.168,9.0900001525879,7.1999998092651,2795.5734863281,7.0300002098083,3494.3332519531,118.45801544189,28.10000038147,5.5500001907349,9516,2025-07-21T16:45:01.305832
1753116772178,Jul 21 2025 16:52:52.178,8.8999996185303,7.0,2795.5737304688,6.8899998664856,3494.3332519531,118.45801544189,28.10000038147,5.5500001907349,9687,2025-07-21T16:45:01.306337
1753116772188,Jul 21 2025 16:52:52.188,8.6999998092651,6.9000000953674,2795.5737304688,6.7300000190735,3494.3332519531,118.45801544189,28.10000038147,5.539999961853,9845,2025-07-21T16:45:01.306337
1753116772198,Jul 21 2025 16:52:52.198,8.5100002288818,6.6999998092651,2795.5737304688,6.5799999237061,3494.3332519531,118.45801544189,28.10000038147,5.5300002098083,9550,2025-07-21T16:45:01.306337
1753116772208,Jul 21 2025 16:52:52.208,8.3000001907349,6.5999999046326,2795.5737304688,6.4200000762939,3494.3332519531,118.45802307129,28.10000038147,5.5,9541,2025-07-21T16:45:01.350725
1753116772218,Jul 21 2025 16:52:52.218,8.1400003433228,6.4000000953674,2795.5737304688,6.3000001907349,3494.3332519531,118.45802307129,28.10000038147,5.5300002098083,9724,2025-07-21T16:45:01.350775
1753116772228,Jul 21 2025 16:52:52.228,8.0799999237061,6.4000000953674,2795.5737304688,6.25,3494.3332519531,118.45802307129,28.10000038147,5.5599999427795,9619,2025-07-21T16:45:01.350775
1753116772238,Jul 21 2025 16:52:52.238,7.9499998092651,6.3000001907349,2795.5737304688,6.1500000953674,3494.3332519531,118.45802307129,28.10000038147,5.539999961853,10501,2025-07-21T16:45:01.350775
1753116772248,Jul 21 2025 16:52:52.249,7.7600002288818,6.0999999046326,2795.5737304688,6.0100002288818,3494.3332519531,118.45802307129,28.10000038147,5.5300002098083,9575,2025-07-21T16:45:01.356067
1753116772258,Jul 21 2025 16:52:52.258,7.6300001144409,6.0,2795.5737304688,5.9099998474121,3494.3332519531,118.45802307129,28.10000038147,5.5300002098083,9509,2025-07-21T16:45:01.396132
1753116772268,Jul 21 2025 16:52:52.268,7.5599999427795,6.0,2795.5737304688,5.8499999046326,3494.3332519531,118.45802307129,28.10000038147,5.539999961853,9486,2025-07-21T16:45:01.396726
1753116772278,Jul 21 2025 16:52:52.278,7.4899997711182,5.9000000953674,2795.5737304688,5.789999961853,3494.3332519531,118.45802307129,28.10000038147,5.5300002098083,9840,2025-07-21T16:45:01.396726
1753116772288,Jul 21 2025 16:52:52.288,7.3899998664856,5.8000001907349,2795.5737304688,5.7199997901917,3494.3332519531,118.45802307129,28.10000038147,5.539999961853,9544,2025-07-21T16:45:01.397232
1753116772298,Jul 21 2025 16:52:52.298,7.2699999809265,5.8000001907349,2795.5737304688,5.6300001144409,3494.3332519531,118.45802307129,28.0,5.5500001907349,9686,2025-07-21T16:45:01.436895
1753116772308,Jul 21 2025 16:52:52.308,7.1300001144409,5.5999999046326,2795.5737304688,5.5199999809265,3494.3334960938,118.45802307129,28.0,5.5500001907349,9675,2025-07-21T16:45:01.436895
1753116772318,Jul 21 2025 16:52:52.318,7.0,5.5,2795.5739746094,5.4200000762939,3494.3334960938,118.45803070068,28.0,5.539999961853,9678,2025-07-21T16:45:01.437402
1753116772328,Jul 21 2025 16:52:52.328,6.9000000953674,5.5,2795.5739746094,5.3400001525879,3494.3334960938,118.45803070068,28.0,5.5500001907349,9548,2025-07-21T16:45:01.437402
1753116772338,Jul 21 2025 16:52:52.338,6.8400001525879,5.4000000953674,2795.5739746094,5.289999961853,3494.3334960938,118.45803070068,28.0,5.5500001907349,9638,2025-07-21T16:45:01.475418
1753116772348,Jul 21 2025 16:52:52.348,6.789999961853,5.4000000953674,2795.5739746094,5.25,3494.3334960938,118.45803070068,28.0,5.5500001907349,9600,2025-07-21T16:45:01.475418
1753116772358,Jul 21 2025 16:52:52.358,6.710000038147,5.3000001907349,2795.5739746094,5.1900000572205,3494.3334960938,118.45803070068,28.0,5.5500001907349,9570,2025-07-21T16:45:01.475418
1753116772368,Jul 21 2025 16:52:52.368,6.5799999237061,5.1999998092651,2795.5739746094,5.0900001525879,3494.3334960938,118.45803070068,28.0,5.5500001907349,9631,2025-07-21T16:45:01.475934
1753116772378,Jul 21 2025 16:52:52.378,6.4499998092651,5.0999999046326,2795.5739746094,4.9899997711182,3494.3334960938,118.45803070068,28.0,5.5599999427795,9703,2025-07-21T16:45:01.516295
1753116772388,Jul 21 2025 16:52:52.388,6.3499999046326,5.0,2795.5739746094,4.9099998474121,3494.3334960938,118.45803070068,28.0,5.5599999427795,9550,2025-07-21T16:45:01.516295
1753116772398,Jul 21 2025 16:52:52.398,6.2699999809265,5.0,2795.5739746094,4.8499999046326,3494.3334960938,118.45803070068,28.0,5.5599999427795,9562,2025-07-21T16:45:01.516295
1753116772408,Jul 21 2025 16:52:52.408,6.2300000190735,4.9000000953674,2795.5739746094,4.8200001716614,3494.3334960938,118.45803070068,27.89999961853,5.5599999427795,10646,2025-07-21T16:45:01.516802
1753116772419,Jul 21 2025 16:52:52.419,6.1599998474121,4.9000000953674,2795.5739746094,4.7699999809265,3494.3334960938,118.45803070068,27.89999961853,5.5599999427795,9518,2025-07-21T16:45:01.555571
1753116772428,Jul 21 2025 16:52:52.428,6.0500001907349,4.8000001907349,2795.5739746094,4.6799998283386,3494.3334960938,118.45803070068,27.89999961853,5.5599999427795,9541,2025-07-21T16:45:01.555571
1753116772438,Jul 21 2025 16:52:52.438,5.9400000572205,4.6999998092651,2795.5739746094,4.5999999046326,3494.3334960938,118.45803833008,27.89999961853,5.5599999427795,9596,2025-07-21T16:45:01.555571
1753116772448,Jul 21 2025 16:52:52.448,5.8499999046326,4.5999999046326,2795.5739746094,4.5300002098083,3494.3334960938,118.45803833008,27.89999961853,5.5599999427795,9525,2025-07-21T16:45:01.555571
1753116772458,Jul 21 2025 16:52:52.458,5.7699999809265,4.5999999046326,2795.5739746094,4.460000038147,3494.3334960938,118.45803833008,27.89999961853,5.5599999427795,9967,2025-07-21T16:45:01.595726
1753116772468,Jul 21 2025 16:52:52.469,5.7199997901917,4.5,2795.5739746094,4.4299998283386,3494.3334960938,118.45803833008,27.89999961853,5.5599999427795,9657,2025-07-21T16:45:01.595726
1753116772479,Jul 21 2025 16:52:52.479,5.6500000953674,4.5,2795.5739746094,4.3699998855591,3494.3334960938,118.45803833008,27.89999961853,5.5599999427795,9658,2025-07-21T16:45:01.595726
1753116772489,Jul 21 2025 16:52:52.489,5.5300002098083,4.4000000953674,2795.5739746094,4.2800002098083,3494.3334960938,118.45803833008,27.89999961853,5.5599999427795,9454,2025-07-21T16:45:01.595726
1753116772499,Jul 21 2025 16:52:52.499,5.4400000572205,4.3000001907349,2795.5739746094,4.210000038147,3494.3334960938,118.45803833008,27.799999237061,5.5599999427795,10035,2025-07-21T16:45:01.635844
1753116772509,Jul 21 2025 16:52:52.509,5.3899998664856,4.3000001907349,2795.57421875,4.1700000762939,3494.3334960938,118.45803833008,27.799999237061,5.5700001716614,9528,2025-07-21T16:45:01.635844
1753116772519,Jul 21 2025 16:52:52.519,5.2800002098083,4.1999998092651,2795.57421875,4.0799999237061,3494.3334960938,118.45803833008,27.799999237061,5.5700001716614,9497,2025-07-21T16:45:01.635844
1753116772529,Jul 21 2025 16:52:52.529,5.1900000572205,4.0999999046326,2795.57421875,4.0100002288818,3494.3334960938,118.45803833008,27.799999237061,5.5700001716614,9885,2025-07-21T16:45:01.636381
1753116772539,Jul 21 2025 16:52:52.539,5.1700000762939,4.0999999046326,2795.57421875,4.0,3494.3334960938,118.45803833008,27.799999237061,5.5700001716614,9809,2025-07-21T16:45:01.675845
1753116772549,Jul 21 2025 16:52:52.549,5.1199998855591,4.0,2795.57421875,3.960000038147,3494.3334960938,118.45803833008,27.799999237061,5.5700001716614,9511,2025-07-21T16:45:01.675845
1753116772559,Jul 21 2025 16:52:52.559,5.0100002288818,4.0,2795.57421875,3.8800001144409,3494.3334960938,118.45803833008,27.799999237061,5.5700001716614,9522,2025-07-21T16:45:01.675845
1753116772568,Jul 21 2025 16:52:52.569,4.9299998283386,3.9000000953674,2795.57421875,3.8199999332428,3494.3334960938,118.45803833008,27.799999237061,5.5700001716614,9503,2025-07-21T16:45:01.676387
1753116772578,Jul 21 2025 16:52:52.578,4.9000000953674,3.9000000953674,2795.57421875,3.789999961853,3494.3334960938,118.45803833008,27.799999237061,5.5700001716614,10508,2025-07-21T16:45:01.716403
1753116772589,Jul 21 2025 16:52:52.589,4.8600001335144,3.7999999523163,2795.57421875,3.7599999904633,3494.3334960938,118.45804595947,27.700000762939,5.5700001716614,9474,2025-07-21T16:45:01.716403
1753116772599,Jul 21 2025 16:52:52.599,4.8000001907349,3.7999999523163,2795.57421875,3.710000038147,3494.3334960938,118.45804595947,27.700000762939,5.5700001716614,9467,2025-07-21T16:45:01.716403
1753116772608,Jul 21 2025 16:52:52.608,4.7300000190735,3.7000000476837,2795.57421875,3.6600000858307,3494.333984375,118.45804595947,27.700000762939,5.5700001716614,9484,2025-07-21T16:45:01.716956
1753116772618,Jul 21 2025 16:52:52.618,4.6500000953674,3.7000000476837,2795.57421875,3.5999999046326,3494.333984375,118.45804595947,27.700000762939,5.5700001716614,10554,2025-07-21T16:45:01.755232
1753116772629,Jul 21 2025 16:52:52.629,4.5700001716614,3.5999999046326,2795.57421875,3.5299999713898,3494.333984375,118.45804595947,27.700000762939,5.5700001716614,9509,2025-07-21T16:45:01.755758
1753116772639,Jul 21 2025 16:52:52.639,4.5,3.5999999046326,2795.57421875,3.4800000190735,3494.333984375,118.45804595947,27.700000762939,5.5700001716614,9500,2025-07-21T16:45:01.755758
1753116772649,Jul 21 2025 16:52:52.649,4.4499998092651,3.5,2795.57421875,3.4500000476837,3494.333984375,118.45804595947,27.60000038147,5.5700001716614,9504,2025-07-21T16:45:01.755758
1753116772658,Jul 21 2025 16:52:52.658,4.4000000953674,3.5,2795.57421875,3.4100000858307,3494.333984375,118.45804595947,27.60000038147,5.5700001716614,10548,2025-07-21T16:45:01.797753
1753116772669,Jul 21 2025 16:52:52.669,4.3600001335144,3.4000000953674,2795.57421875,3.3699998855591,3494.333984375,118.45804595947,27.60000038147,5.5700001716614,9497,2025-07-21T16:45:01.797753
1753116772679,Jul 21 2025 16:52:52.679,4.2800002098083,3.4000000953674,2795.57421875,3.3099999427795,3494.333984375,118.45804595947,27.60000038147,5.5799999237061,9469,2025-07-21T16:45:01.798322
1753116772689,Jul 21 2025 16:52:52.689,4.1700000762939,3.2999999523163,2795.57421875,3.2300000190735,3494.333984375,118.45804595947,27.60000038147,5.5799999237061,9552,2025-07-21T16:45:01.798322
1753116772698,Jul 21 2025 16:52:52.699,4.0999999046326,3.2000000476837,2795.57421875,3.1700000762939,3494.333984375,118.45804595947,27.60000038147,5.5799999237061,10530,2025-07-21T16:45:01.837007
1753116772709,Jul 21 2025 16:52:52.709,4.0599999427795,3.2000000476837,2795.57421875,3.1400001049042,3494.333984375,118.45804595947,27.60000038147,5.5799999237061,9530,2025-07-21T16:45:01.837122
1753116772719,Jul 21 2025 16:52:52.719,4.039999961853,3.2000000476837,2795.57421875,3.1300001144409,3494.333984375,118.45804595947,27.5,5.5799999237061,9757,2025-07-21T16:45:01.837122
1753116772729,Jul 21 2025 16:52:52.729,4.0300002098083,3.2000000476837,2795.57421875,3.1199998855591,3494.333984375,118.45804595947,27.5,5.5799999237061,9463,2025-07-21T16:45:01.837122
1753116772739,Jul 21 2025 16:52:52.739,4.0100002288818,3.2000000476837,2795.57421875,3.0999999046326,3494.333984375,118.45804595947,27.5,5.5799999237061,9503,2025-07-21T16:45:01.876592
1753116772748,Jul 21 2025 16:52:52.749,3.9800000190735,3.0999999046326,2795.5744628906,3.0799999237061,3494.333984375,118.45804595947,27.5,5.5799999237061,9520,2025-07-21T16:45:01.876592
1753116772758,Jul 21 2025 16:52:52.758,3.9400000572205,3.0999999046326,2795.5744628906,3.0499999523163,3494.333984375,118.45804595947,27.5,5.5799999237061,9672,2025-07-21T16:45:01.876592
1753116772768,Jul 21 2025 16:52:52.768,3.8900001049042,3.0999999046326,2795.5744628906,3.0099999904633,3494.333984375,118.45805358887,27.5,5.5799999237061,10506,2025-07-21T16:45:01.876592
1753116772779,Jul 21 2025 16:52:52.779,3.7999999523163,3.0,2795.5744628906,2.9400000572205,3494.333984375,118.45805358887,27.5,5.5799999237061,9560,2025-07-21T16:45:01.917300
1753116772789,Jul 21 2025 16:52:52.789,3.75,3.0,2795.5744628906,2.9100000858307,3494.333984375,118.45805358887,27.5,5.5799999237061,9525,2025-07-21T16:45:01.917300
1753116772799,Jul 21 2025 16:52:52.799,3.7400000095367,3.0,2795.5744628906,2.8900001049042,3494.333984375,118.45805358887,27.39999961853,5.5799999237061,9699,2025-07-21T16:45:01.917300
1753116772809,Jul 21 2025 16:52:52.809,3.710000038147,2.9000000953674,2795.5744628906,2.8699998855591,3494.333984375,118.45805358887,27.39999961853,5.5799999237061,9515,2025-07-21T16:45:01.917300
1753116772819,Jul 21 2025 16:52:52.819,3.710000038147,2.9000000953674,2795.5744628906,2.8699998855591,3494.3344726562,118.45805358887,27.39999961853,5.5799999237061,9523,2025-07-21T16:45:01.956563
1753116772828,Jul 21 2025 16:52:52.828,3.710000038147,2.9000000953674,2795.5744628906,2.8699998855591,3494.3344726562,118.45805358887,27.39999961853,5.5799999237061,9513,2025-07-21T16:45:01.956563
1753116772838,Jul 21 2025 16:52:52.838,3.6600000858307,2.9000000953674,2795.5744628906,2.8399999141693,3494.3344726562,118.45805358887,27.39999961853,5.5799999237061,10553,2025-07-21T16:45:01.956563
1753116772849,Jul 21 2025 16:52:52.849,3.5999999046326,2.7999999523163,2795.5744628906,2.7799999713898,3494.3344726562,118.45805358887,27.39999961853,5.5799999237061,9704,2025-07-21T16:45:01.956563
1753116772859,Jul 21 2025 16:52:52.859,3.5599999427795,2.7999999523163,2795.5744628906,2.7599999904633,3494.3344726562,118.45805358887,27.39999961853,5.5799999237061,9611,2025-07-21T16:45:01.995546
1753116772869,Jul 21 2025 16:52:52.869,3.5499999523163,2.7999999523163,2795.5744628906,2.7400000095367,3494.3344726562,118.45805358887,27.39999961853,5.5799999237061,9474,2025-07-21T16:45:01.995546
1753116772879,Jul 21 2025 16:52:52.879,3.5199999809265,2.7999999523163,2795.5744628906,2.7300000190735,3494.3344726562,118.45805358887,27.39999961853,5.5799999237061,9520,2025-07-21T16:45:01.995546
1753116772889,Jul 21 2025 16:52:52.889,3.5099999904633,2.7999999523163,2795.5744628906,2.7200000286102,3494.3344726562,118.45805358887,27.299999237061,5.5799999237061,9539,2025-07-21T16:45:01.995546
1753116772899,Jul 21 2025 16:52:52.899,3.5099999904633,2.7999999523163,2795.5744628906,2.7200000286102,3494.3344726562,118.45805358887,27.299999237061,5.5799999237061,9522,2025-07-21T16:45:02.036058
1753116772908,Jul 21 2025 16:52:52.909,3.5099999904633,2.7999999523163,2795.5744628906,2.7200000286102,3494.3344726562,118.45805358887,27.299999237061,5.5700001716614,9486,2025-07-21T16:45:02.036564
1753116772918,Jul 21 2025 16:52:52.918,3.5099999904633,2.7999999523163,2795.5744628906,2.7200000286102,3494.3344726562,118.45805358887,27.299999237061,5.5799999237061,10653,2025-07-21T16:45:02.036620
1753116772929,Jul 21 2025 16:52:52.929,3.5099999904633,2.7999999523163,2795.5744628906,2.710000038147,3494.3344726562,118.45805358887,27.299999237061,5.5799999237061,9896,2025-07-21T16:45:02.036620
1753116772939,Jul 21 2025 16:52:52.939,3.5,2.7999999523163,2795.5744628906,2.710000038147,3494.3344726562,118.45805358887,27.299999237061,5.5799999237061,9726,2025-07-21T16:45:02.076163
1753116772949,Jul 21 2025 16:52:52.949,3.5099999904633,2.7999999523163,2795.5744628906,2.710000038147,3494.3344726562,118.45805358887,27.299999237061,5.5799999237061,8587,2025-07-21T16:45:02.076163
1753116772958,Jul 21 2025 16:52:52.958,3.5199999809265,2.7999999523163,2795.5744628906,2.7300000190735,3494.3344726562,118.45805358887,27.299999237061,5.5799999237061,10571,2025-07-21T16:45:02.076163
1753116772969,Jul 21 2025 16:52:52.969,3.5299999713898,2.7999999523163,2795.5744628906,2.7300000190735,3494.3344726562,118.45805358887,27.299999237061,5.5799999237061,9466,2025-07-21T16:45:02.076163
1753116772979,Jul 21 2025 16:52:52.979,3.539999961853,2.7999999523163,2795.5744628906,2.7400000095367,3494.3344726562,118.45805358887,27.299999237061,5.5799999237061,9545,2025-07-21T16:45:02.116806
1753116772989,Jul 21 2025 16:52:52.989,3.539999961853,2.7999999523163,2795.5744628906,2.7400000095367,3494.3344726562,118.45806121826,27.299999237061,5.5799999237061,9539,2025-07-21T16:45:02.116806
1753116772998,Jul 21 2025 16:52:52.998,3.5099999904633,2.7999999523163,2795.5744628906,2.7200000286102,3494.3344726562,118.45806121826,27.200000762939,5.5799999237061,10547,2025-07-21T16:45:02.116806
1753116773009,Jul 21 2025 16:52:53.009,3.4800000190735,2.7999999523163,2795.5744628906,2.6900000572205,3494.3344726562,118.45806121826,27.200000762939,5.5799999237061,9588,2025-07-21T16:45:02.117310
1753116773019,Jul 21 2025 16:52:53.019,3.460000038147,2.7000000476837,2795.5744628906,2.6700000762939,3494.3344726562,118.45806121826,27.200000762939,5.5700001716614,9555,2025-07-21T16:45:02.155543
1753116773029,Jul 21 2025 16:52:53.029,3.4400000572205,2.7000000476837,2795.5744628906,2.6600000858307,3494.3344726562,118.45806121826,27.200000762939,5.5799999237061,9469,2025-07-21T16:45:02.155543
1753116773039,Jul 21 2025 16:52:53.039,3.4400000572205,2.7000000476837,2795.5744628906,2.6600000858307,3494.3344726562,118.45806121826,27.200000762939,5.5799999237061,9579,2025-07-21T16:45:02.155543
1753116773049,Jul 21 2025 16:52:53.049,3.4400000572205,2.7000000476837,2795.5744628906,2.6600000858307,3494.3344726562,118.45806121826,27.200000762939,5.5799999237061,9472,2025-07-21T16:45:02.156076
1753116773059,Jul 21 2025 16:52:53.059,3.4400000572205,2.7000000476837,2795.5744628906,2.6600000858307,3494.3344726562,118.45806121826,27.200000762939,5.5799999237061,10495,2025-07-21T16:45:02.198723
1753116773069,Jul 21 2025 16:52:53.069,3.4400000572205,2.7000000476837,2795.5747070312,2.6600000858307,3494.3344726562,118.45806121826,27.200000762939,5.5799999237061,9516,2025-07-21T16:45:02.199712
